0	0.005005612862264492	0
0.9470713589998923	0.020887683946093756	0
1.1722328559999369	0.024656725841060254	0
1.3815493539996169	0.028073785019655885	0
1.5813047049996385	0.03141331698258177	0
1.775867328000004	0.034765130850716086	0
1.975495753999894	0.03799729490386761	0
2.180563869999787	0.041414581170429565	0
2.3628474170000118	0.04450583652073107	0
2.5496439379999174	0.047686536082707294	0
2.7354130949997852	0.050729985010346285	0
2.9230549439998867	0.05380802491797359	0.05
3.1156822629995986	0.057033494465511085	1.0071428571428571
3.298954341999888	0.06001195903225357	1.6357142857142857
3.4983402699999715	0.063249079601522	2.1785714285714284
3.6846047750000253	0.0662495476961545	1.85
3.8598797539998486	0.06918908814311948	0
4.039046634999977	0.07213643667872947	0
4.2229108579999775	0.07526510751685926	0
4.512786896999842	0.08017607403421495	0
4.779679830999612	0.08467298950378786	0
5.076817844999823	0.08956808739409525	0
5.37379545299973	0.09466393912577258	0
5.684585478999907	0.09978534776475698	0
6.001197913999931	0.10505154630864781	0
6.3091903829999865	0.11015406349771877	0
6.606620487999862	0.11526988041663513	0
6.924979061999693	0.12048517988669376	0
7.519459199999801	0.13041016736108532	0
7.713878879999811	0.1335107457654537	0
7.880190392999793	0.13626272331223085	0
8.043050647999735	0.13898865698900173	0
8.25053526900001	0.14252813388625468	0
8.45376424799997	0.14586701975804686	0
8.627408791999642	0.1487583953637872	0
8.845803476999663	0.15235936090910385	0
9.0350869279996	0.1555630342485647	0
9.212810984999578	0.1585336510251755	0
9.421261340000001	0.1620090601657134	0
